timestamp,exg1,exg2,srate
105.0391,-16641.01,-19211.88,512
105.041,-16626.06,-19205.27,512
105.043,-16627.98,-19207.57,512
105.0449,-16650.8,-19211.48,512
105.0469,-16650.31,-19202.26,512
105.0488,-16654.73,-19210.44,512
105.0508,-16657.49,-19209.87,512
105.0527,-16645.66,-19196.04,512
105.0547,-16647.1,-19205.03,512
105.0566,-16653.67,-19219.26,512
105.0586,-16655.96,-19205.17,512
105.0605,-16655.63,-19205.3,512
105.0625,-16670.77,-19215.37,512
105.0645,-16674.91,-19203.37,512
105.0664,-16676.44,-19207.56,512
105.0684,-16667.65,-19192.34,512
105.0703,-16662.67,-19188.91,512
105.0723,-16670.59,-19190.63,512
105.0742,-16662.07,-19189.84,512
105.0762,-16643.86,-19175.84,512
105.0781,-16682.48,-19195.9,512
105.0801,-16680.99,-19190.41,512
105.082,-16686.72,-19183.97,512
105.084,-16696.85,-19190.13,512
105.0859,-16683.59,-19193.63,512
105.0879,-16695.49,-19192.49,512
105.0898,-16700.66,-19194.6,512
105.0918,-16704.31,-19194.35,512
105.0938,-16700.92,-19189.35,512
105.0957,-16711.45,-19189.44,512
105.0977,-16717.68,-19193.81,512
105.0996,-16708.98,-19193.91,512
105.1016,-16706.19,-19189.39,512
105.1035,-16716.52,-19191.79,512
105.1055,-16723.89,-19197.55,512
105.1074,-16726.31,-19195.44,512
105.1094,-16735.87,-19196.14,512
105.1113,-16720.92,-19194.21,512
105.1133,-16715.07,-19187.66,512
105.1152,-16728.34,-19186.27,512
105.1172,-16745.32,-19197.28,512
105.1191,-16741.73,-19192.31,512
105.1211,-16723,-19186.98,512
105.123,-16719.34,-19186.25,512
105.125,-16716.65,-19181.66,512
105.127,-16726.46,-19197.34,512
105.1289,-16749.77,-19205.39,512
105.1309,-16747.76,-19200.76,512
105.1328,-16736.54,-19205.68,512
105.1348,-16733.54,-19198.88,512
105.1367,-16724.87,-19188.59,512
105.1387,-16731.73,-19192.15,512
105.1406,-16732.67,-19194.87,512
105.1426,-16732.28,-19192.68,512
105.1445,-16721.38,-19185.47,512
105.1465,-16728.08,-19184.82,512
105.1484,-16732.86,-19174.89,512
105.1504,-16725.81,-19166.22,512
105.1523,-16731.3,-19177.78,512
105.1543,-16738.99,-19185.49,512
105.1562,-16739.46,-19181.61,512
105.1582,-16745.08,-19194.52,512
105.1602,-16732.6,-19181.25,512
105.1621,-16739.97,-19188.91,512
105.1641,-16741.59,-19191.49,512
105.166,-16732.09,-19185.42,512
105.168,-16729.97,-19176.88,512
105.1699,-16717.65,-19181.38,512
105.1719,-16712.02,-19183.87,512
105.1738,-16711.44,-19181.6,512
105.1758,-16723.47,-19187.94,512
105.1777,-16728,-19184.57,512
105.1797,-16732.44,-19188.4,512
105.1816,-16729.49,-19195.55,512
105.1836,-16721.02,-19188.24,512
105.1855,-16713.66,-19188.27,512
105.1875,-16701.3,-19191.73,512
105.1895,-16723.35,-19194.19,512
105.1914,-16713.77,-19193.1,512
105.1934,-16716.12,-19187.92,512
105.1953,-16720.57,-19197.11,512
105.1973,-16711.27,-19185.07,512
105.1992,-16719.63,-19191.02,512
105.2012,-16718.86,-19197.81,512
105.2031,-16727.94,-19204.71,512
105.2051,-16718.8,-19198.46,512
105.207,-16711.83,-19186.32,512
105.209,-16726.15,-19206.19,512
105.2109,-16711.12,-19194.92,512
105.2129,-16717.26,-19191.91,512
105.2148,-16720.55,-19188.04,512
105.2168,-16682.61,-19157.5,512
105.2188,-16720.99,-19180.09,512
105.2207,-16728.06,-19194.4,512
105.2227,-16726.83,-19194.62,512
105.2246,-16724.09,-19187.69,512
105.2266,-16724.35,-19188.56,512
105.2285,-16713.55,-19192.94,512
105.2305,-16714.99,-19188.54,512
105.2324,-16713.26,-19183.62,512
105.2344,-16710.29,-19183.71,512
105.2363,-16717.48,-19193.47,512
105.2383,-16716.5,-19190.08,512
105.2402,-16721.73,-19192.41,512
105.2422,-16721.56,-19208.02,512
105.2441,-16703.54,-19185.84,512
105.2461,-16717.93,-19186.79,512
105.248,-16745.37,-19210.07,512
105.25,-16746.78,-19201,512
105.252,-16733.35,-19203.97,512
105.2539,-16722.43,-19196.42,512
105.2559,-16725.45,-19195.02,512
105.2578,-16724.68,-19209.08,512
105.2598,-16721.18,-19206.93,512
105.2617,-16715.93,-19192.91,512
105.2637,-16727.56,-19191.89,512
105.2656,-16737.21,-19209.44,512
105.2676,-16726.27,-19200.37,512
105.2695,-16722.46,-19193.47,512
105.2715,-16735.6,-19207.54,512
105.2734,-16742.75,-19203.67,512
105.2754,-16739.5,-19210.92,512
105.2773,-16723.31,-19196.65,512
105.2793,-16733.7,-19212.64,512
105.2812,-16727.14,-19200.95,512
105.2832,-16728.84,-19190.25,512
105.2852,-16732.69,-19203.54,512
105.2871,-16722.42,-19191.94,512
105.2891,-16728.02,-19200.67,512
105.291,-16727.8,-19206.39,512
105.293,-16722.66,-19201.26,512
105.2949,-16715.32,-19194.99,512
105.2969,-16720.85,-19195.66,512
105.2988,-16719.62,-19194.77,512
105.3008,-16735.28,-19202.46,512
105.3027,-16728.32,-19193.43,512
105.3047,-16721.01,-19187.29,512
105.3066,-16724.92,-19190.53,512
105.3086,-16716.46,-19187.27,512
105.3105,-16724.58,-19196.04,512
105.3125,-16740.27,-19194.31,512
105.3145,-16728.71,-19203.8,512
105.3164,-16721.22,-19198.38,512
105.3184,-16727.32,-19204.88,512
105.3203,-16722.34,-19201.75,512
105.3223,-16722.66,-19207.08,512
105.3242,-16715.16,-19200.41,512
105.3262,-16708.34,-19192.96,512
105.3281,-16732.9,-19214.05,512
105.3301,-16743.06,-19217.03,512
105.332,-16741.63,-19213.87,512
105.334,-16752.9,-19205.14,512
105.3359,-16746.96,-19203.69,512
105.3379,-16750.99,-19215.3,512
105.3398,-16745.66,-19209.89,512
105.3418,-16720.78,-19200.01,512
105.3438,-16730.15,-19205.82,512
105.3457,-16736.3,-19208.11,512
105.3477,-16720.82,-19208.59,512
105.3496,-16736.8,-19207.02,512
105.3516,-16738.89,-19210.38,512
105.3535,-16751.54,-19216.47,512
105.3555,-16748.41,-19216.58,512
105.3574,-16738.03,-19212.68,512
105.3594,-16745.99,-19211.86,512
105.3613,-16754.62,-19210.47,512
105.3633,-16728.37,-19194.38,512
105.3652,-16735.16,-19208.1,512
105.3672,-16747.46,-19218.58,512
105.3691,-16729.01,-19191.92,512
105.3711,-16741.49,-19202.06,512
105.373,-16752.67,-19221.72,512
105.375,-16743.11,-19205.83,512
105.377,-16739.95,-19207.08,512
105.3789,-16735.91,-19199.46,512
105.3809,-16735.32,-19192.19,512
105.3828,-16745.92,-19201.31,512
105.3848,-16737.61,-19192.72,512
105.3867,-16741.18,-19185.62,512
105.3887,-16734.62,-19190.7,512
105.3906,-16721.32,-19192.58,512
105.3926,-16726.13,-19206.12,512
105.3945,-16718.44,-19206.91,512
105.3965,-16710.03,-19200.99,512
105.3984,-16711.29,-19192.9,512
105.4004,-16711.65,-19187.91,512
105.4023,-16706.39,-19179.19,512
105.4043,-16716.04,-19192.55,512
105.4062,-16716.99,-19195.99,512
105.4082,-16716.42,-19191.37,512
105.4102,-16701.99,-19174.89,512
105.4121,-16725.98,-19192.63,512
105.4141,-16723.15,-19194.95,512
105.416,-16719.76,-19176.91,512
105.418,-16729.13,-19189.52,512
105.4199,-16724.13,-19187.17,512
105.4219,-16728.22,-19190.63,512
105.4238,-16723.45,-19198.32,512
105.4258,-16728.06,-19203.94,512
105.4277,-16714.67,-19189.5,512
105.4297,-16732.38,-19199.06,512
105.4316,-16727.14,-19205.05,512
105.4336,-16720.92,-19193.43,512
105.4355,-16725.15,-19189.51,512
105.4375,-16721.49,-19188.39,512
105.4395,-16727.25,-19200.9,512
105.4414,-16721,-19195.11,512
105.4434,-16731.79,-19196.28,512
105.4453,-16743.93,-19200.8,512
105.4473,-16756.89,-19212.69,512
105.4492,-16751.73,-19205.31,512
105.4512,-16743.75,-19192.37,512
105.4531,-16754,-19203.12,512
105.4551,-16758.7,-19211.09,512
105.457,-16738.95,-19198.58,512
105.459,-16734.11,-19192.29,512
105.4609,-16741.67,-19201.53,512
105.4629,-16745.42,-19202.31,512
105.4648,-16745.78,-19204.37,512
105.4668,-16732.78,-19195.37,512
105.4688,-16723.53,-19186.17,512
105.4707,-16738.54,-19198.26,512
105.4727,-16730.96,-19191.8,512
105.4746,-16735.36,-19181.95,512
105.4766,-16727.73,-19202.1,512
105.4785,-16720.02,-19190.49,512
105.4805,-16725.08,-19176.74,512
105.4824,-16729.02,-19178.41,512
105.4844,-16722.1,-19179.65,512
105.4863,-16722.05,-19190.46,512
105.4883,-16717.64,-19190.92,512
105.4902,-16721.08,-19195.79,512
105.4922,-16715.08,-19188.28,512
105.4941,-16718.64,-19196.45,512
105.4961,-16720.44,-19196.83,512
105.498,-16721.43,-19189.88,512
105.5,-16710.64,-19178.33,512
105.502,-16704.62,-19190.33,512
105.5039,-16715.45,-19206.66,512
105.5059,-16720.98,-19206.62,512
105.5078,-16721.37,-19200.3,512
105.5098,-16720.81,-19198.11,512
105.5117,-16724.89,-19196.75,512
105.5137,-16706.36,-19179.89,512
105.5156,-16722.47,-19192.23,512
105.5176,-16719.63,-19188.33,512
105.5195,-16726.47,-19189.74,512
105.5215,-16719.16,-19184.15,512
105.5234,-16709.52,-19186.45,512
105.5254,-16707.07,-19190.9,512
105.5273,-16709.59,-19183,512
105.5293,-16719.75,-19185.18,512
105.5312,-16715.94,-19174.09,512
105.5332,-16713.62,-19169.29,512
105.5352,-16721.03,-19183.5,512
105.5371,-16716.19,-19191.05,512
105.5391,-16720.5,-19193.2,512
105.541,-16693.73,-19174.91,512
105.543,-16690.96,-19164.44,512
105.5449,-16719.62,-19188.03,512
105.5469,-16707.46,-19176.33,512
105.5488,-16712.18,-19177.65,512
105.5508,-16719.16,-19178.73,512
105.5527,-16704.52,-19164.28,512
105.5547,-16717.73,-19165.02,512
105.5566,-16708.85,-19166.74,512
105.5586,-16708.74,-19177.12,512
105.5605,-16710.59,-19169.89,512
105.5625,-16720.44,-19183.5,512
105.5645,-16729.51,-19187.99,512
105.5664,-16712.25,-19162.4,512
105.5684,-16717.5,-19164.48,512
105.5703,-16717.18,-19169.06,512
105.5723,-16721.26,-19172.99,512
105.5742,-16724.27,-19175.73,512
105.5762,-16708.32,-19165.07,512
105.5781,-16717.87,-19181.28,512
105.5801,-16728.58,-19188.6,512
105.582,-16729.55,-19189.01,512
105.584,-16724.96,-19184.39,512
105.5859,-16717.59,-19180.21,512
105.5879,-16724.01,-19188.87,512
105.5898,-16730.43,-19187.03,512
105.5918,-16708.28,-19191.95,512
105.5938,-16698.22,-19183.77,512
105.5957,-16706.55,-19185.15,512
105.5977,-16719.52,-19192.31,512
105.5996,-16708.99,-19187.42,512
105.6016,-16717.63,-19192.31,512
105.6035,-16735.45,-19196.29,512
105.6055,-16718.94,-19196.18,512
105.6074,-16715.27,-19181.34,512
105.6094,-16723.9,-19189.11,512
105.6113,-16711.38,-19192.55,512
105.6133,-16707.92,-19180.83,512
105.6152,-16719.06,-19196.29,512
105.6172,-16714.46,-19187.19,512
105.6191,-16717.05,-19184.62,512
105.6211,-16744.47,-19202.79,512
105.623,-16734.54,-19200.9,512
105.625,-16736.78,-19199.78,512
105.627,-16721.57,-19196.07,512
105.6289,-16715.48,-19188.78,512
105.6309,-16702.25,-19172.81,512
105.6328,-16716.39,-19177.17,512
105.6348,-16734.71,-19184.72,512
105.6367,-16732.35,-19191.17,512
105.6387,-16733.66,-19188.71,512
105.6406,-16719.08,-19190.17,512
105.6426,-16726.7,-19196.86,512
105.6445,-16723.97,-19197.66,512
105.6465,-16733.05,-19203.75,512
105.6484,-16731.07,-19188.06,512
105.6504,-16730.38,-19185.55,512
105.6523,-16731.17,-19196.45,512
105.6543,-16723.51,-19200.75,512
105.6562,-16714.24,-19193.95,512
105.6582,-16718.34,-19191.8,512
105.6602,-16701.9,-19177.22,512
105.6621,-16706.11,-19190.39,512
105.6641,-16726.69,-19200.35,512
105.666,-16716.45,-19181.61,512
105.668,-16723.72,-19178.44,512
105.6699,-16729.35,-19185.73,512
105.6719,-16728.29,-19191.4,512
105.6738,-16728.9,-19192.65,512
105.6758,-16721.28,-19187.84,512
105.6777,-16714.73,-19189.94,512
105.6797,-16713.79,-19178.73,512
105.6816,-16716.28,-19177.31,512
105.6836,-16719.04,-19180.07,512
105.6855,-16723.32,-19186.46,512
105.6875,-16730,-19198.44,512
105.6895,-16709.05,-19181.64,512
105.6914,-16721.39,-19199.47,512
105.6934,-16716.17,-19211.97,512
105.6953,-16726.08,-19212.27,512
105.6973,-16718.52,-19202.98,512
105.6992,-16719.01,-19202.01,512
105.7012,-16737.5,-19221.46,512
105.7031,-16713.16,-19195.71,512
105.7051,-16721.89,-19192.35,512
105.707,-16708.96,-19205.07,512
105.709,-16704.75,-19202.99,512
105.7109,-16712.2,-19211.58,512
105.7129,-16710.12,-19205.16,512
105.7148,-16702.92,-19199.67,512
105.7168,-16715.13,-19202.1,512
105.7188,-16721.74,-19209.17,512
105.7207,-16693.01,-19201.33,512
105.7227,-16705,-19202.03,512
105.7246,-16700.7,-19210.04,512
105.7266,-16701.37,-19207.9,512
105.7285,-16684.38,-19200.96,512
105.7305,-16687.79,-19218.8,512
105.7324,-16699.09,-19219.74,512
105.7344,-16684.66,-19208.01,512
105.7363,-16686.38,-19219.4,512
105.7383,-16666.3,-19209.96,512
105.7402,-16667.55,-19218.5,512
105.7422,-16679.82,-19228.87,512
105.7441,-16679.53,-19211.99,512
105.7461,-16694.86,-19210.09,512
105.748,-16706.84,-19221.25,512
105.75,-16703.1,-19210.27,512
105.752,-16699.18,-19204.95,512
105.7539,-16684.12,-19199.88,512
105.7559,-16684.17,-19198.64,512
105.7578,-16694.36,-19202.67,512
105.7598,-16718.18,-19208.48,512
105.7617,-16700,-19193.92,512
105.7637,-16699.85,-19204.18,512
105.7656,-16706.54,-19202.16,512
105.7676,-16720.81,-19204.19,512
105.7695,-16729.87,-19205.92,512
105.7715,-16724.65,-19201.57,512
105.7734,-16718.36,-19212.49,512
105.7754,-16728.51,-19216.4,512
105.7773,-16726.94,-19199.67,512
105.7793,-16731.52,-19203.21,512
105.7812,-16721.31,-19191.94,512
105.7832,-16725.25,-19190.47,512
105.7852,-16719.57,-19181.4,512
105.7871,-16714.64,-19190.72,512
105.7891,-16711.87,-19190.63,512
105.791,-16716.48,-19194.98,512
105.793,-16714.24,-19194.39,512
105.7949,-16717.58,-19194.74,512
105.7969,-16709.78,-19194.34,512
105.7988,-16716.01,-19196.44,512
105.8008,-16735.13,-19202.17,512
105.8027,-16729.31,-19201.71,512
105.8047,-16723.85,-19204.17,512
105.8066,-16729.87,-19208.31,512
105.8086,-16735.27,-19216.48,512
105.8105,-16727.94,-19204.58,512
105.8125,-16728.87,-19201.03,512
105.8145,-16738.69,-19210.09,512
105.8164,-16738.95,-19203.37,512
105.8184,-16745.51,-19204.4,512
105.8203,-16742.7,-19203.83,512
105.8223,-16736.56,-19198.42,512
105.8242,-16742.67,-19209.53,512
105.8262,-16725.75,-19189.25,512
105.8281,-16737.95,-19202.44,512
105.8301,-16741.1,-19205.44,512
105.832,-16739.07,-19200.35,512
105.834,-16729.38,-19196.94,512
105.8359,-16732.48,-19200.66,512
105.8379,-16726.09,-19208.4,512
105.8398,-16715.32,-19201.64,512
105.8418,-16710.9,-19197.49,512
105.8438,-16706.02,-19198.81,512
105.8457,-16718.76,-19195.92,512
105.8477,-16732.96,-19206.59,512
105.8496,-16734.34,-19201.81,512
105.8516,-16718.29,-19194.83,512
105.8535,-16727.05,-19210.21,512
105.8555,-16740.93,-19231.55,512
105.8574,-16736.75,-19222.52,512
105.8594,-16728.65,-19210.66,512
105.8613,-16698.97,-19197.73,512
105.8633,-16738.23,-19221.42,512
105.8652,-16759.87,-19228.13,512
105.8672,-16738.23,-19227,512
105.8691,-16738.65,-19221.35,512
105.8711,-16748.17,-19223.2,512
105.873,-16731.02,-19223.65,512
105.875,-16727.14,-19234.08,512
105.877,-16725.74,-19228.38,512
105.8789,-16721.64,-19237.69,512
105.8809,-16708.55,-19234.19,512
105.8828,-16697.34,-19218.73,512
105.8848,-16700.83,-19222.4,512
105.8867,-16679.61,-19227.93,512
105.8887,-16663.48,-19223.79,512
105.8906,-16654.27,-19230.15,512
105.8926,-16623.29,-19239.22,512
105.8945,-16592.65,-19226.3,512
105.8965,-16568.24,-19226.13,512
105.8984,-16571.1,-19251.38,512
105.9004,-16572.84,-19260.58,512
105.9023,-16562.33,-19247.27,512
105.9043,-16614.72,-19244.43,512
105.9062,-16646.95,-19230.88,512
105.9082,-16660.91,-19225.24,512
105.9102,-16696.35,-19227,512
105.9121,-16730.94,-19214.99,512
105.9141,-16768.95,-19208.43,512
105.916,-16797.9,-19200.24,512
105.918,-16829.52,-19204.61,512
105.9199,-16843.86,-19201.73,512
105.9219,-16867.6,-19200.29,512
105.9238,-16884.81,-19204.04,512
105.9258,-16880.78,-19199.16,512
105.9277,-16871.34,-19205.52,512
105.9297,-16856.04,-19204.05,512
105.9316,-16854.02,-19217.71,512
105.9336,-16837.92,-19214.38,512
105.9355,-16812.1,-19203.31,512
105.9375,-16795.88,-19198.68,512
105.9395,-16793.1,-19208.52,512
105.9414,-16773.82,-19199.78,512
105.9434,-16756.46,-19191.73,512
105.9453,-16761.87,-19192.83,512
105.9473,-16775.98,-19201.95,512
105.9492,-16756.77,-19196.29,512
105.9512,-16750.28,-19202.51,512
105.9531,-16762.72,-19220.54,512
105.9551,-16735.95,-19201.95,512
105.957,-16714.12,-19192.72,512
105.959,-16724.8,-19199.58,512
105.9609,-16727.16,-19198.17,512
105.9629,-16730.18,-19200.93,512
105.9648,-16727.69,-19205.94,512
105.9668,-16733.36,-19208.37,512
105.9688,-16724.81,-19200.21,512
105.9707,-16724.37,-19197.33,512
105.9727,-16721.19,-19193.25,512
105.9746,-16720.18,-19200.71,512
105.9766,-16712.67,-19198.87,512
105.9785,-16708.03,-19190.71,512
105.9805,-16715.34,-19199.14,512
105.9824,-16734.45,-19204.57,512
105.9844,-16701.02,-19184.84,512
105.9863,-16683.48,-19178.96,512
105.9883,-16705.54,-19198.64,512
105.9902,-16720.2,-19207.65,512
105.9922,-16709.65,-19208.21,512
105.9941,-16711.14,-19207.9,512
105.9961,-16703.35,-19199.22,512
105.998,-16705.02,-19194.5,512
106,-16717.33,-19196.34,512
106.002,-16727.04,-19199.09,512
106.0039,-16723.73,-19202.14,512
106.0059,-16715.12,-19198.48,512
106.0078,-16702.91,-19197.46,512
106.0098,-16697.51,-19188.8,512
106.0117,-16708.25,-19195.83,512
106.0137,-16690.65,-19181.74,512
106.0156,-16703.05,-19195.73,512
106.0176,-16694.59,-19194.62,512
106.0195,-16705.1,-19204.18,512
106.0215,-16688.04,-19190.69,512
106.0234,-16684.15,-19191.25,512
106.0254,-16699.42,-19202.79,512
106.0273,-16710.01,-19212.21,512
106.0293,-16720.36,-19215.94,512
106.0312,-16718.09,-19202.29,512
106.0332,-16706.38,-19197.65,512
106.0352,-16712.4,-19208.17,512
106.0371,-16716.37,-19216.54,512
106.0391,-16715.08,-19214.68,512
106.041,-16713.96,-19206.8,512
106.043,-16709.54,-19200.03,512
106.0449,-16715.34,-19213.71,512
106.0469,-16709.91,-19204.15,512
106.0488,-16715.2,-19204.35,512
106.0508,-16719.69,-19213.12,512
106.0527,-16710.98,-19212.28,512
106.0547,-16706.77,-19201.45,512
106.0566,-16685.83,-19189.94,512
106.0586,-16699.47,-19201.93,512
106.0605,-16697.54,-19199.3,512
106.0625,-16701.96,-19197.68,512
106.0645,-16716.18,-19203.25,512
106.0664,-16716.7,-19206.64,512
106.0684,-16714.51,-19203.57,512
106.0703,-16705.75,-19194.06,512
106.0723,-16701.91,-19197.77,512
106.0742,-16690.38,-19202.46,512
106.0762,-16695.78,-19199.91,512
106.0781,-16701.35,-19197.49,512
106.0801,-16723.22,-19203.79,512
106.082,-16721.76,-19203.41,512
106.084,-16698.1,-19213.92,512
106.0859,-16688.87,-19199.18,512
106.0879,-16705.46,-19203.96,512
106.0898,-16687.04,-19208.96,512
106.0918,-16699.23,-19219.61,512
106.0938,-16699.25,-19213.82,512
106.0957,-16707.32,-19219.62,512
106.0977,-16692.37,-19209.77,512
106.0996,-16690.78,-19209.72,512
106.1016,-16685.05,-19226.88,512
106.1035,-16671.93,-19211.81,512
106.1055,-16669.68,-19204.7,512
106.1074,-16666.02,-19204.9,512
106.1094,-16672.71,-19205.68,512
106.1113,-16684.98,-19201.42,512
106.1133,-16682.85,-19210.35,512
106.1152,-16669,-19201.98,512
106.1172,-16685.48,-19194.59,512
106.1191,-16691.65,-19206.66,512
106.1211,-16686.08,-19209.55,512
106.123,-16671.25,-19194.88,512
106.125,-16655.23,-19188.04,512
106.127,-16662.35,-19193.43,512
106.1289,-16678.69,-19219.91,512
106.1309,-16676.18,-19220.56,512
106.1328,-16669.71,-19205.89,512
106.1348,-16673.28,-19205.74,512
106.1367,-16681.18,-19213.76,512
106.1387,-16677.16,-19228.34,512
106.1406,-16662.45,-19219.94,512
106.1426,-16672.11,-19223.09,512
106.1445,-16672.56,-19227.76,512
106.1465,-16670.27,-19230.86,512
106.1484,-16670.78,-19228.41,512
106.1504,-16678.71,-19237.79,512
106.1523,-16663.64,-19236.65,512
106.1543,-16668.35,-19245.04,512
106.1562,-16650.71,-19237.12,512
106.1582,-16662.04,-19252.87,512
106.1602,-16671.17,-19252.29,512
106.1621,-16649.61,-19237.25,512
106.1641,-16650.9,-19232.5,512
106.166,-16668.15,-19256.92,512
106.168,-16660.08,-19250.62,512
106.1699,-16645.01,-19239.44,512
106.1719,-16640.65,-19238.61,512
106.1738,-16640.42,-19243.02,512
106.1758,-16636.8,-19230.77,512
106.1777,-16634.06,-19228.33,512
106.1797,-16633.36,-19240.57,512
106.1816,-16637.38,-19233.54,512
106.1836,-16651.41,-19238.68,512
106.1855,-16651.23,-19241.63,512
106.1875,-16636.8,-19233.07,512
106.1895,-16643.37,-19233.04,512
106.1914,-16624.96,-19236.43,512
106.1934,-16624.13,-19244.76,512
106.1953,-16623.44,-19242.85,512
106.1973,-16629.53,-19232.03,512
106.1992,-16630.42,-19226.06,512
106.2012,-16626.82,-19230.51,512
106.2031,-16622.23,-19227.76,512
106.2051,-16620.24,-19226.72,512
106.207,-16628.75,-19223.21,512
106.209,-16645.12,-19246.69,512
106.2109,-16624.39,-19227.66,512
106.2129,-16627.12,-19224.19,512
106.2148,-16644.57,-19233.21,512
106.2168,-16660.61,-19238.18,512
106.2188,-16655.92,-19231.66,512
106.2207,-16656.47,-19227.95,512
106.2227,-16658.95,-19225.95,512
106.2246,-16645.31,-19221.13,512
106.2266,-16636.97,-19221.37,512
106.2285,-16652.71,-19223.95,512
106.2305,-16690.32,-19227.96,512
106.2324,-16692.76,-19226.1,512
106.2344,-16686.85,-19222.6,512
106.2363,-16686.51,-19221.33,512
106.2383,-16695.27,-19223.76,512
106.2402,-16702.58,-19221.52,512
106.2422,-16710.58,-19226.72,512
106.2441,-16720.5,-19231.4,512
106.2461,-16719.05,-19228.24,512
106.248,-16726.22,-19230.09,512
106.25,-16724.88,-19232.6,512
106.252,-16714.97,-19222.33,512
106.2539,-16710.08,-19225.71,512
106.2559,-16718.19,-19236.28,512
106.2578,-16718.03,-19234.72,512
106.2598,-16710.6,-19230.73,512
106.2617,-16708.11,-19222.87,512
106.2637,-16710.83,-19226.94,512
106.2656,-16715.09,-19221.32,512
106.2676,-16729.15,-19226.14,512
106.2695,-16720.63,-19222.22,512
106.2715,-16716.87,-19217.78,512
106.2734,-16723.63,-19221.1,512
106.2754,-16706.4,-19212.61,512
106.2773,-16720.28,-19216.19,512
106.2793,-16732.74,-19220.11,512
106.2812,-16740.07,-19238.87,512
106.2832,-16717.84,-19207.11,512
106.2852,-16708.77,-19207.46,512
106.2871,-16719.34,-19234.4,512
106.2891,-16730.15,-19229.51,512
106.291,-16714.8,-19214.47,512
106.293,-16715.53,-19218,512
106.2949,-16720.7,-19212.76,512
106.2969,-16721.31,-19208.32,512
106.2988,-16712.51,-19204.92,512
106.3008,-16729.65,-19208.04,512
106.3027,-16733.32,-19208.89,512
106.3047,-16744.24,-19216.17,512
106.3066,-16727.67,-19210.03,512
106.3086,-16717.33,-19212.42,512
106.3105,-16722.78,-19212.99,512
106.3125,-16733.21,-19231.26,512
106.3145,-16718.72,-19215.57,512
106.3164,-16728.47,-19224.64,512
106.3184,-16735.68,-19227.85,512
106.3203,-16719.82,-19210.11,512
106.3223,-16723.56,-19224.11,512
106.3242,-16719.05,-19209.01,512
106.3262,-16710.9,-19203.97,512
106.3281,-16719.77,-19228.65,512
106.3301,-16721.23,-19222.11,512
106.332,-16735.94,-19211.96,512
106.334,-16739.91,-19215.01,512
106.3359,-16735.09,-19223.85,512
106.3379,-16725.93,-19214.82,512
106.3398,-16718.11,-19236.12,512
106.3418,-16715.23,-19214.98,512
106.3438,-16723.09,-19204.12,512
106.3457,-16735.28,-19211.37,512
106.3477,-16710.53,-19208.09,512
106.3496,-16717.8,-19201.45,512
106.3516,-16726.68,-19191.39,512
106.3535,-16739.39,-19221.12,512
106.3555,-16735.02,-19221.18,512
106.3574,-16716.99,-19206.6,512
106.3594,-16705.68,-19218.38,512
106.3613,-16703.05,-19244.29,512
106.3633,-16711.62,-19243.04,512
106.3652,-16721.42,-19206.92,512
106.3672,-16715.95,-19243.91,512
106.3691,-16706.99,-19202.83,512
106.3711,-16714.21,-19207.14,512
106.373,-16705.55,-19218.32,512
106.375,-16711.02,-19211.64,512
106.377,-16710.54,-19223.65,512
106.3789,-16708.89,-19225.18,512
106.3809,-16719.22,-19215.96,512
106.3828,-16709.38,-19206.66,512
106.3848,-16732.52,-19221.08,512
106.3867,-16729.59,-19214.58,512
106.3887,-16732.13,-19216.08,512
106.3906,-16731.9,-19217.67,512
106.3926,-16711.26,-19206.55,512
106.3945,-16710.05,-19205.77,512
106.3965,-16717.31,-19220.23,512
106.3984,-16725.39,-19220.94,512
106.4004,-16735.92,-19235.47,512
106.4023,-16732.41,-19216.8,512
106.4043,-16718.9,-19220.11,512
106.4062,-16720.74,-19232.7,512
106.4082,-16713.9,-19219.11,512
106.4102,-16705.06,-19220.02,512
106.4121,-16717.58,-19226.38,512
106.4141,-16724.87,-19229.34,512
106.416,-16714.15,-19220.55,512
106.418,-16724.24,-19229.06,512
106.4199,-16746.27,-19239.16,512
106.4219,-16738.09,-19233.38,512
106.4238,-16726,-19225.05,512
106.4258,-16747.14,-19245.65,512
106.4277,-16746.21,-19251.31,512
106.4297,-16742.78,-19241.45,512
106.4316,-16742.61,-19236.22,512
106.4336,-16730.86,-19227.14,512
106.4355,-16738.19,-19233.72,512
106.4375,-16737.05,-19235.43,512
106.4395,-16740.41,-19241.54,512
106.4414,-16739.82,-19250.92,512
106.4434,-16728.31,-19235.9,512
106.4453,-16736.44,-19239.19,512
106.4473,-16730.09,-19240.82,512
106.4492,-16731.41,-19234.88,512
106.4512,-16750.55,-19249.95,512
106.4531,-16733.02,-19237.56,512
106.4551,-16721.85,-19227.11,512
106.457,-16736.94,-19226.82,512
106.459,-16732.2,-19234.13,512
106.4609,-16742.99,-19245.25,512
106.4629,-16735.9,-19233.43,512
106.4648,-16742.4,-19251.44,512
106.4668,-16734.3,-19224.95,512
106.4688,-16725.4,-19218.41,512
106.4707,-16739.36,-19231.1,512
106.4727,-16743.53,-19244.24,512
106.4746,-16728.57,-19227.56,512
106.4766,-16731.37,-19256.09,512
106.4785,-16746.45,-19252.38,512
106.4805,-16729.9,-19222.89,512
106.4824,-16739.66,-19227.77,512
106.4844,-16750.86,-19229.02,512
